txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
23618,76.0,626.4,114.08000000000001,71557.0,5.490883590462833,0.9333333333333333,60.0,0.03333333333333333,4.899999999999977,20.000000000000007,13087.0
23618,77.0,631.3,134.08,84644.0,4.7083830548926,0.95,60.0,0.022222222222222223,2.900000000000034,10.009999999999991,6610.5
23618,78.0,632.2,134.1,84778.0,4.714392244593587,0.9666666666666667,60.0,0.016666666666666666,0.7000000000000455,-0.010000000000005116,87.5
23618,79.0,632.7,134.06,84819.0,4.71952856929733,0.9833333333333333,60.0,0.022222222222222223,0.32499999999998863,0.0,43.25
23618,80.0,632.85,134.1,84864.5,4.71923937360179,1.0,60.0,0.03333333333333333,0.14999999999997726,0.03999999999999204,45.5
23650,20.0,354.2,161.36,57153.0,2.195091720376797,0.0,60.0,0.03333333333333333,0.19999999999998863,-0.160000000000025,-24.5
23650,21.0,354.4,161.2,57128.5,2.198511166253102,0.016666666666666666,60.0,0.03333333333333333,0.20000000000001705,-0.1600000000000108,-24.5
23650,22.0,354.6,161.04,57104.0,2.20193740685544,0.03333333333333333,60.0,0.03333333333333333,0.1500000000000341,-0.12749999999999773,-21.0
23650,23.0,354.70000000000005,160.945,57086.5,2.203858460964926,0.05,60.0,0.03333333333333333,0.09999999999999432,-0.09499999999999886,-17.5
23650,24.0,354.8,160.85,57069.0,2.20578178427106,0.06666666666666667,60.0,0.022222222222222223,0.19999999999998863,0.00750000000000739,34.75
23650,25.0,355.1,160.96,57156.0,2.206138170974155,0.08333333333333333,60.0,0.022222222222222223,0.17499999999998295,-0.03999999999999204,14.0
23650,26.0,355.15,160.77,57097.0,2.2090564159980093,0.1,60.0,0.03333333333333333,0.04999999999998295,-0.18999999999999773,-59.0
23650,27.0,355.2,160.58,57038.0,2.2119815668202762,0.11666666666666667,60.0,0.022222222222222223,0.125,-0.045000000000001705,4.0
23650,28.0,355.4,160.68,57105.0,2.2118496390341047,0.13333333333333333,60.0,0.022222222222222223,0.125,0.012500000000002842,24.25
23650,29.0,355.45,160.60500000000002,57086.5,2.213193860714174,0.15,60.0,0.03333333333333333,0.05000000000001137,-0.07500000000000284,-18.5
23650,30.0,355.5,160.53,57068.0,2.214539338441413,0.16666666666666666,60.0,0.03333333333333333,0.07500000000001705,-0.060000000000002274,-9.25
23650,31.0,355.6,160.485,57068.0,2.2157834065488986,0.18333333333333332,60.0,0.03333333333333333,0.09999999999999432,-0.045000000000001705,0.0
23650,32.0,355.7,160.44,57068.0,2.2170281725255547,0.2,60.0,0.022222222222222223,0.09999999999999432,-0.1325000000000074,-31.0
23650,33.0,355.8,160.22,57006.0,2.2206965422544003,0.21666666666666667,60.0,0.022222222222222223,0.09999999999999432,-0.07499999999998863,-10.5
23650,34.0,355.9,160.29000000000002,57047.0,2.220350614511198,0.23333333333333334,60.0,0.03333333333333333,0.09999999999999432,0.07000000000000739,41.0
23650,35.0,356.0,160.36,57088.0,2.2200049887752553,0.25,60.0,0.022222222222222223,0.15000000000000568,-0.24500000000000455,-63.5
23650,36.0,356.2,159.8,56920.0,2.229036295369211,0.26666666666666666,60.0,0.022222222222222223,0.14999999999997726,-0.18999999999999773,-43.75
23650,37.0,356.29999999999995,159.98000000000002,57000.5,2.2271533941742714,0.2833333333333333,60.0,0.03333333333333333,0.09999999999999432,0.1799999999999926,80.5
23650,38.0,356.4,160.16,57081.0,2.2252747252747254,0.3,60.0,0.022222222222222223,0.1500000000000341,0.07999999999998408,52.25
23650,39.0,356.6,160.14,57105.0,2.226801548644936,0.31666666666666665,60.0,0.022222222222222223,0.17500000000001137,-0.045000000000001705,11.75
23650,40.0,356.75,160.07,57104.5,2.22871243830824,0.3333333333333333,60.0,0.03333333333333333,0.14999999999997726,-0.06999999999999318,-0.5
23650,41.0,356.9,160.0,57104.0,2.230625,0.35,60.0,0.03333333333333333,0.125,-0.10499999999998977,-17.25
23650,42.0,357.0,159.86,57070.0,2.2332040535468534,0.36666666666666664,60.0,0.03333333333333333,0.10000000000002274,-0.14000000000000057,-34.0
23650,43.0,357.1,159.72,57036.0,2.235787628349612,0.38333333333333336,60.0,0.022222222222222223,0.15000000000000568,0.044999999999987494,40.0
23650,44.0,357.3,159.95,57150.0,2.2338230697092842,0.4,60.0,0.022222222222222223,0.14999999999997726,0.0024999999999977263,24.75
23650,45.0,357.4,159.725,57085.5,2.2375958678979497,0.4166666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.22499999999999432,-64.5
23650,46.0,357.5,159.5,57021.0,2.2413793103448274,0.43333333333333335,60.0,0.022222222222222223,0.15000000000000568,-0.017499999999998295,17.75
23650,47.0,357.7,159.69,57121.0,2.2399649320558583,0.45,60.0,0.022222222222222223,0.125,0.007499999999993179,22.5
23650,48.0,357.75,159.515,57066.0,2.242735792872144,0.4666666666666667,60.0,0.03333333333333333,0.05000000000001137,-0.17499999999999716,-55.0
23650,49.0,357.8,159.34,57011.0,2.2455127400527175,0.48333333333333334,60.0,0.03333333333333333,0.10000000000002274,-0.09749999999999659,-19.0
23650,50.0,357.95000000000005,159.32,57028.0,2.2467361285463223,0.5,60.0,0.03333333333333333,0.15000000000000568,-0.01999999999999602,17.0
23650,51.0,358.1,159.3,57045.0,2.247959824231011,0.5166666666666667,60.0,0.022222222222222223,0.17499999999998295,0.07500000000000284,55.0
23650,52.0,358.3,159.47,57138.0,2.2468175832444977,0.5333333333333333,60.0,0.022222222222222223,0.125,0.060000000000002274,41.5
23650,53.0,358.35,159.42000000000002,57128.0,2.247835905156191,0.55,60.0,0.03333333333333333,0.04999999999998295,-0.04999999999999716,-10.0
23650,54.0,358.4,159.37,57118.0,2.2488548660350127,0.5666666666666667,60.0,0.022222222222222223,0.125,-0.12000000000000455,-23.5
23650,55.0,358.6,159.18,57081.0,2.252795577333836,0.5833333333333334,60.0,0.022222222222222223,0.125,-0.09000000000000341,-12.5
23650,56.0,358.65,159.19,57093.0,2.252968151265783,0.6,60.0,0.03333333333333333,0.04999999999998295,0.009999999999990905,12.0
23650,57.0,358.7,159.2,57105.0,2.253140703517588,0.6166666666666667,60.0,0.022222222222222223,0.07500000000001705,-0.08499999999999375,-18.5
23650,58.0,358.8,159.02,57056.0,2.25631995975349,0.6333333333333333,60.0,0.022222222222222223,0.09999999999999432,-0.19499999999999318,-54.25
23650,59.0,358.9,158.81,56996.5,2.259933253573452,0.65,60.0,0.03333333333333333,0.09999999999999432,-0.21000000000000796,-59.5
23650,60.0,359.0,158.6,56937.0,2.2635561160151325,0.6666666666666666,60.0,0.022222222222222223,0.20000000000001705,-0.05500000000000682,11.75
23650,61.0,359.3,158.7,57020.0,2.264020163831128,0.6833333333333333,60.0,0.022222222222222223,0.17500000000001137,0.11249999999999716,68.0
23650,62.0,359.35,158.825,57073.0,2.2625531245081065,0.7,60.0,0.03333333333333333,0.04999999999998295,0.125,53.0
23650,63.0,359.4,158.95,57126.0,2.2610883925762817,0.7166666666666667,60.0,0.03333333333333333,-0.07500000000001705,-1.4625000000000057,-536.75
23650,64.0,359.2,155.89999999999998,55999.5,2.3040410519563825,0.7333333333333333,60.0,0.03333333333333333,-0.19999999999998863,-3.049999999999997,-1126.5
23650,65.0,359.0,152.85,54873.0,2.34870788354596,0.75,60.0,0.022222222222222223,-0.04999999999998295,-1.4399999999999835,-525.25
23650,66.0,359.1,153.02,54949.0,2.3467520585544372,0.7666666666666667,60.0,0.022222222222222223,0.125,0.0350000000000108,31.5
23650,67.0,359.25,152.92000000000002,54936.0,2.3492675908972007,0.7833333333333333,60.0,0.03333333333333333,0.14999999999997726,-0.10000000000000853,-13.0
23650,68.0,359.4,152.82,54923.0,2.351786415390656,0.8,60.0,0.022222222222222223,0.17500000000001137,0.10999999999998522,66.5
23650,69.0,359.6,153.14,55069.0,2.3481781376518223,0.8166666666666667,60.0,0.022222222222222223,0.1500000000000341,0.1150000000000091,64.5
23650,70.0,359.70000000000005,153.05,55052.0,2.3502123489055866,0.8333333333333334,60.0,0.03333333333333333,0.09999999999999432,-0.0899999999999892,-17.0
23650,71.0,359.8,152.96,55035.0,2.3522489539748954,0.85,60.0,0.022222222222222223,0.19999999999998863,-0.09499999999999886,-4.0
23650,72.0,360.1,152.86,55044.0,2.3557503598063585,0.8666666666666667,60.0,0.022222222222222223,0.22499999999999432,-0.0350000000000108,21.5
23650,73.0,360.25,152.89,55078.0,2.356269213159788,0.8833333333333333,60.0,0.03333333333333333,0.14999999999997726,0.029999999999986926,34.0
23650,74.0,360.4,152.92,55112.0,2.3567878629348677,0.9,60.0,0.022222222222222223,0.17500000000001137,0.13000000000000966,73.5
23650,75.0,360.6,153.15,55225.0,2.354554358472086,0.9166666666666666,60.0,0.022222222222222223,0.17500000000001137,0.12750000000001194,72.5
23650,76.0,360.75,153.175,55257.0,2.3551493389913496,0.9333333333333333,60.0,0.03333333333333333,0.14999999999997726,0.024999999999991473,32.0
23650,77.0,360.9,153.2,55289.0,2.3557441253263707,0.95,60.0,0.022222222222222223,0.2750000000000057,-0.1325000000000074,-5.5
23650,78.0,361.3,152.91,55246.0,2.362827807206854,0.9666666666666667,60.0,0.022222222222222223,0.25,-0.15500000000000114,-17.5
23650,79.0,361.4,152.89,55254.0,2.3637909608215057,0.9833333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.01999999999999602,8.0
23650,80.0,361.5,152.87,55262.0,2.364754366455158,1.0,60.0,0.03333333333333333,0.10000000000002274,-0.01999999999998181,8.0
23666,20.0,356.2,200.1,71275.0,1.7801099450274862,0.0,60.0,0.03333333333333333,0.4000000000000341,0.05500000000000682,99.5
23666,21.0,356.6,200.155,71374.5,1.7816192450850592,0.016666666666666666,60.0,0.03333333333333333,0.4000000000000057,0.05500000000000682,99.5
23666,22.0,357.0,200.21,71474.0,1.7831277158983068,0.03333333333333333,60.0,0.03333333333333333,0.375,0.01999999999999602,82.25
23666,23.0,357.35,200.195,71539.0,1.7850096156247661,0.05,60.0,0.03333333333333333,0.3499999999999943,-0.015000000000000568,65.0
23666,24.0,357.7,200.18,71604.0,1.7868917973823557,0.06666666666666667,60.0,0.03333333333333333,0.27499999999997726,-0.03249999999999886,43.5
23666,25.0,357.9,200.13,71626.0,1.7883375805726278,0.08333333333333333,60.0,0.03333333333333333,0.20000000000001705,-0.04999999999999716,22.0
23666,26.0,358.1,200.08,71648.0,1.7897840863654537,0.1,60.0,0.03333333333333333,0.17500000000001137,-0.009999999999990905,31.5
23666,27.0,358.25,200.11,71689.0,1.7902653540552695,0.11666666666666667,60.0,0.03333333333333333,0.14999999999997726,0.029999999999986926,41.0
23666,28.0,358.4,200.14,71730.0,1.790746477465774,0.13333333333333333,60.0,0.03333333333333333,0.09999999999999432,0.029999999999986926,30.75
23666,29.0,358.45,200.17,71750.5,1.7907278813008942,0.15,60.0,0.03333333333333333,0.05000000000001137,0.030000000000001137,20.5
23666,30.0,358.5,200.2,71771.0,1.7907092907092907,0.16666666666666666,60.0,0.03333333333333333,0.125,0.0,25.0
23666,31.0,358.7,200.17,71800.5,1.7919768197032524,0.18333333333333332,60.0,0.03333333333333333,0.19999999999998863,-0.030000000000001137,29.5
23666,32.0,358.9,200.14,71830.0,1.7932447286899171,0.2,60.0,0.03333333333333333,0.17499999999998295,-0.015000000000000568,29.75
23666,33.0,359.04999999999995,200.14,71860.0,1.79399420405716,0.21666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.0,30.0
23666,34.0,359.2,200.14,71890.0,1.794743679424403,0.23333333333333334,60.0,0.03333333333333333,0.125,0.0024999999999977263,25.75
23666,35.0,359.29999999999995,200.14499999999998,71911.5,1.7951984811012016,0.25,60.0,0.03333333333333333,0.09999999999999432,0.005000000000009663,21.5
23666,36.0,359.4,200.15,71933.0,1.7956532600549586,0.26666666666666666,60.0,0.03333333333333333,0.10000000000002274,0.005000000000009663,21.75
23666,37.0,359.5,200.155,71955.0,1.7961080162873773,0.2833333333333333,60.0,0.03333333333333333,0.10000000000002274,0.0049999999999954525,22.0
23666,38.0,359.6,200.16,71977.0,1.79656274980016,0.3,60.0,0.03333333333333333,0.125,0.015000000000000568,30.5
23666,39.0,359.75,200.185,72016.0,1.7970876938831581,0.31666666666666665,60.0,0.03333333333333333,0.14999999999997726,0.025000000000005684,39.0
23666,40.0,359.9,200.21,72055.0,1.7976125068677886,0.3333333333333333,60.0,0.03333333333333333,0.14999999999997726,0.007499999999993179,32.75
23666,41.0,360.04999999999995,200.2,72081.5,1.7984515484515484,0.35,60.0,0.03333333333333333,0.15000000000000568,-0.010000000000005116,26.5
23666,42.0,360.2,200.19,72108.0,1.799290673859833,0.36666666666666664,60.0,0.03333333333333333,0.125,-0.024999999999991473,16.0
23666,43.0,360.29999999999995,200.15,72113.5,1.8001498875843114,0.38333333333333336,60.0,0.03333333333333333,0.09999999999999432,-0.03999999999999204,5.5
23666,44.0,360.4,200.11,72119.0,1.8010094448053569,0.4,60.0,0.03333333333333333,0.10000000000002274,0.0,20.0
23666,45.0,360.5,200.15,72153.5,1.8011491381463902,0.4166666666666667,60.0,0.03333333333333333,0.10000000000002274,0.03999999999999204,34.5
23666,46.0,360.6,200.19,72188.0,1.8012887756631202,0.43333333333333335,60.0,0.03333333333333333,0.10000000000002274,0.007499999999993179,22.75
23666,47.0,360.70000000000005,200.165,72199.0,1.8020133389953292,0.45,60.0,0.03333333333333333,0.09999999999999432,-0.025000000000005684,11.0
23666,48.0,360.8,200.14,72210.0,1.802738083341661,0.4666666666666667,60.0,0.03333333333333333,0.0999999999999659,-0.03249999999999886,8.25
23666,49.0,360.9,200.1,72215.5,1.8035982008995501,0.48333333333333334,60.0,0.03333333333333333,0.09999999999999432,-0.03999999999999204,5.5
23666,50.0,361.0,200.06,72221.0,1.8044586624012795,0.5,60.0,0.03333333333333333,0.125,0.005000000000009663,26.75
23666,51.0,361.15,200.11,72269.0,1.8047573834391082,0.5166666666666667,60.0,0.03333333333333333,0.15000000000000568,0.04999999999999716,48.0
23666,52.0,361.3,200.16,72317.0,1.8050559552358114,0.5333333333333333,60.0,0.03333333333333333,0.125,0.03999999999999204,39.5
23666,53.0,361.4,200.19,72348.0,1.8052849792696937,0.55,60.0,0.03333333333333333,0.09999999999999432,0.030000000000001137,31.0
23666,54.0,361.5,200.22,72379.0,1.805513934671861,0.5666666666666667,60.0,0.03333333333333333,0.125,0.007499999999993179,27.75
23666,55.0,361.65,200.20499999999998,72403.5,1.8063984415973626,0.5833333333333334,60.0,0.03333333333333333,0.15000000000000568,-0.015000000000000568,24.5
23666,56.0,361.8,200.19,72428.0,1.8072830810729807,0.6,60.0,0.022222222222222223,0.125,-0.03249999999999886,13.25
23666,57.0,361.9,200.14,72430.0,1.8082342360347756,0.6166666666666667,60.0,0.022222222222222223,0.15000000000000568,-0.037499999999994316,16.5
23666,58.0,362.1,200.115,72461.0,1.8094595607525672,0.6333333333333333,60.0,0.03333333333333333,0.20000000000001705,-0.024999999999991473,31.0
23666,59.0,362.3,200.09,72492.0,1.8106851916637514,0.65,60.0,0.03333333333333333,0.125,0.0,25.0
23666,60.0,362.35,200.115,72511.0,1.810708842415611,0.6666666666666666,60.0,0.03333333333333333,0.04999999999998295,0.024999999999991473,19.0
23666,61.0,362.4,200.14,72530.0,1.8107324872589188,0.6833333333333333,60.0,0.03333333333333333,0.0999999999999659,0.014999999999986358,25.5
23666,62.0,362.54999999999995,200.14499999999998,72562.0,1.8114367083864198,0.7,60.0,0.03333333333333333,0.15000000000000568,0.005000000000009663,32.0
23666,63.0,362.7,200.15,72594.0,1.812140894329253,0.7166666666666667,60.0,0.03333333333333333,-1.0749999999999886,-11.759999999999991,-4426.25
23666,64.0,360.4,176.625,63709.5,2.0404812455767867,0.7333333333333333,60.0,0.03333333333333333,-2.299999999999983,-23.525000000000006,-8884.5
23666,65.0,358.1,153.1,54825.0,2.338994121489223,0.75,60.0,0.022222222222222223,-1.049999999999983,-11.252499999999998,-4244.25
23666,66.0,358.3,154.12,55221.0,2.3248118349338176,0.7666666666666667,60.0,0.022222222222222223,0.14999999999997726,0.5150000000000006,207.5
23666,67.0,358.4,154.13,55240.0,2.3253098034127033,0.7833333333333333,60.0,0.03333333333333333,0.09999999999999432,0.009999999999990905,19.0
23666,68.0,358.5,154.14,55259.0,2.3258077072790972,0.8,60.0,0.022222222222222223,0.20000000000001705,-0.009999999999990905,27.0
23666,69.0,358.8,154.11,55294.0,2.3282071247810006,0.8166666666666667,60.0,0.022222222222222223,0.19999999999998863,-0.017499999999984084,24.25
23666,70.0,358.9,154.10500000000002,55307.5,2.328931572629051,0.8333333333333334,60.0,0.03333333333333333,0.09999999999999432,-0.005000000000009663,13.5
23666,71.0,359.0,154.1,55321.0,2.329656067488644,0.85,60.0,0.022222222222222223,0.15000000000000568,-0.00750000000000739,20.75
23666,72.0,359.2,154.09,55349.0,2.3311051982607567,0.8666666666666667,60.0,0.022222222222222223,0.17500000000001137,0.010000000000005116,30.75
23666,73.0,359.35,154.12,55382.5,2.3316247080197248,0.8833333333333333,60.0,0.03333333333333333,0.15000000000000568,0.030000000000001137,33.5
23666,74.0,359.5,154.15,55416.0,2.3321440155692508,0.9,60.0,0.022222222222222223,0.22499999999999432,-0.01999999999999602,27.25
23666,75.0,359.8,154.08,55437.0,2.3351505711318796,0.9166666666666666,60.0,0.022222222222222223,0.125,-0.03249999999999886,7.75
23666,76.0,359.75,154.085,55431.5,2.334750300159003,0.9333333333333333,60.0,0.03333333333333333,-0.05000000000001137,0.0049999999999954525,-5.5
23666,77.0,359.7,154.09,55426.0,2.334350055162567,0.95,60.0,0.022222222222222223,0.125,1.5074999999999932,562.25
23666,78.0,360.0,157.1,56556.0,2.2915340547422023,0.9666666666666667,60.0,0.022222222222222223,0.25,1.9150000000000063,728.25
23666,79.0,360.2,157.92000000000002,56882.5,2.280901722391084,0.9833333333333333,60.0,0.03333333333333333,0.19999999999998863,0.8200000000000074,326.5
23666,80.0,360.4,158.74,57209.0,2.2703792364873374,1.0,60.0,0.03333333333333333,0.19999999999998863,0.8199999999999932,326.5
23698,20.0,232.0333333333333,66.90833333333333,23845.833333333336,3.4679287582513387,0.0,60.0,0.8,4.441666666666663,3.3454166666666794,1192.2916666666642
23698,21.0,236.47499999999997,70.25375000000001,25038.125,3.366012490436453,0.016666666666666666,60.0,0.8,4.441666666666677,3.3454166666666723,1192.291666666666
23698,22.0,240.91666666666666,73.59916666666668,26230.416666666668,3.2733613378774664,0.03333333333333333,60.0,0.8,4.441666666666677,3.345416666666665,1192.2916666666679
23698,23.0,245.35833333333332,76.94458333333334,27422.708333333336,3.188766807280131,0.05,60.0,0.8,4.441666666666663,3.345416666666665,1192.291666666666
23698,24.0,249.79999999999998,80.29,28615.0,3.1112218208992397,0.06666666666666667,60.0,0.8,4.441666666666663,3.345416666666665,1192.291666666666
23698,25.0,254.24166666666665,83.63541666666667,29807.291666666668,3.03988043342882,0.08333333333333333,60.0,0.8,4.441666666666649,3.345416666666665,1192.2916666666679
23698,26.0,258.6833333333333,86.98083333333334,30999.583333333336,2.974026844994586,0.1,60.0,0.8,4.441666666666677,3.345416666666665,1192.2916666666679
23698,27.0,263.125,90.32625,32191.875000000004,2.9130513001480742,0.11666666666666667,60.0,0.8,4.441666666666691,3.3454166666666723,1192.2916666666679
23698,28.0,267.56666666666666,93.67166666666668,33384.16666666667,2.8564311513620266,0.13333333333333333,60.0,0.8,4.441666666666663,3.3454166666666723,1192.291666666666
23698,29.0,272.0083333333333,97.01708333333335,34576.458333333336,2.8037158404232927,0.15,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666642
23698,30.0,276.45,100.36250000000001,35768.75,2.754514883547141,0.16666666666666666,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,31.0,280.89166666666665,103.70791666666668,36961.04166666667,2.708488181953322,0.18333333333333332,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,32.0,285.3333333333333,107.05333333333334,38153.333333333336,2.6653381492091164,0.2,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666642
23698,33.0,289.775,110.39875,39345.625,2.62480326996456,0.21666666666666667,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,34.0,294.21666666666664,113.74416666666667,40537.91666666667,2.5866527953814478,0.23333333333333334,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,35.0,298.6583333333333,117.08958333333334,41730.208333333336,2.5506823479173706,0.25,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666642
23698,36.0,303.09999999999997,120.435,42922.5,2.5167102586457424,0.26666666666666666,60.0,0.8,4.441666666666663,3.3454166666666723,1192.2916666666679
23698,37.0,307.54166666666663,123.78041666666668,44114.79166666667,2.4845744985239313,0.2833333333333333,60.0,0.8,4.441666666666691,3.3454166666666723,1192.2916666666679
23698,38.0,311.98333333333335,127.12583333333335,45307.083333333336,2.454130094198006,0.3,60.0,0.8,4.441666666666663,3.345416666666658,1192.2916666666642
23698,39.0,316.42499999999995,130.47125,46499.375,2.425246941375973,0.31666666666666665,60.0,0.8,4.441666666666663,3.345416666666658,1192.2916666666679
23698,40.0,320.8666666666667,133.81666666666666,47691.66666666667,2.397807946195043,0.3333333333333333,60.0,0.8,4.441666666666663,3.3454166666666794,1192.2916666666679
23698,41.0,325.3083333333333,137.16208333333336,48883.958333333336,2.371707438583913,0.35,60.0,0.8,4.441666666666663,3.3454166666666794,1192.2916666666642
23698,42.0,329.75,140.50750000000002,50076.25,2.3468498122876,0.36666666666666664,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,43.0,334.1916666666666,143.8529166666667,51268.54166666667,2.323148354656231,0.38333333333333336,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,44.0,338.6333333333333,147.19833333333335,52460.833333333336,2.3005242360081066,0.4,60.0,0.8,4.441666666666691,3.345416666666665,1192.2916666666642
23698,45.0,343.075,150.54375000000002,53653.125,2.278905633744343,0.4166666666666667,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,46.0,347.51666666666665,153.88916666666668,54845.41666666667,2.2582269707094387,0.43333333333333335,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666679
23698,47.0,351.9583333333333,157.23458333333335,56037.708333333336,2.2384282507824027,0.45,60.0,0.8,4.441666666666663,3.345416666666665,1192.2916666666642
23698,48.0,356.4,160.58,57230.0,2.2194544775189935,0.4666666666666667,60.0,0.0326530612244898,2.320833333333354,1.5077083333333263,553.6458333333321
23698,49.0,356.6,160.25,57145.0,2.225273010920437,0.48333333333333334,60.0,0.022222222222222223,0.125,-0.1150000000000091,-20.75
23698,50.0,356.65,160.35,57188.5,2.2241970689117556,0.5,60.0,0.03333333333333333,0.04999999999998295,0.09999999999999432,43.5
23698,51.0,356.7,160.45,57232.0,2.2231224680585853,0.5166666666666667,60.0,0.03333333333333333,0.07499999999998863,-0.00750000000000739,9.25
23698,52.0,356.79999999999995,160.33499999999998,57207.0,2.22534069292419,0.5333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.11499999999999488,-25.0
23698,53.0,356.9,160.22,57182.0,2.2275621021095993,0.55,60.0,0.022222222222222223,0.1500000000000341,-0.13249999999999318,-23.0
23698,54.0,357.1,160.07,57161.0,2.2308989816955083,0.5666666666666667,60.0,0.022222222222222223,0.20000000000001705,-0.060000000000002274,10.75
23698,55.0,357.3,160.1,57203.5,2.231730168644597,0.5833333333333334,60.0,0.03333333333333333,0.19999999999998863,0.030000000000001137,42.5
23698,56.0,357.5,160.13,57246.0,2.232561044151627,0.6,60.0,0.022222222222222223,0.3499999999999943,-0.09999999999999432,20.25
23698,57.0,358.0,159.9,57244.0,2.2388993120700436,0.6166666666666667,60.0,0.022222222222222223,0.3499999999999943,-0.1525000000000034,1.5
23698,58.0,358.2,159.825,57249.0,2.2412013139371187,0.6333333333333333,60.0,0.03333333333333333,0.19999999999998863,-0.07500000000000284,5.0
23698,59.0,358.4,159.75,57254.0,2.243505477308294,0.65,60.0,0.022222222222222223,-0.19999999999998863,-0.017499999999998295,-38.5
23698,60.0,357.8,159.79,57172.0,2.2391889354778147,0.6666666666666666,60.0,0.022222222222222223,-0.2249999999999659,-0.0024999999999977263,-37.0
23698,61.0,357.95000000000005,159.745,57180.0,2.240758709192776,0.6833333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.045000000000001705,8.0
23698,62.0,358.1,159.7,57188.0,2.2423293675641833,0.7,60.0,0.022222222222222223,0.12499999999997158,-0.19750000000000512,-50.5
23698,63.0,358.2,159.35,57079.0,2.247882020709131,0.7166666666666667,60.0,0.022222222222222223,-0.10000000000002274,-2.2874999999999943,-834.0
23698,64.0,357.9,155.125,55520.0,2.3071716357775984,0.7333333333333333,60.0,0.03333333333333333,-0.29999999999998295,-4.224999999999994,-1559.0
23698,65.0,357.6,150.9,53961.0,2.3697813121272366,0.75,60.0,0.022222222222222223,-0.04999999999998295,-1.5074999999999932,-548.0
23698,66.0,357.8,152.11,54424.0,2.352245085793176,0.7666666666666667,60.0,0.022222222222222223,0.17500000000001137,0.6000000000000085,241.25
23698,67.0,357.95000000000005,152.10000000000002,54443.5,2.353385930309007,0.7833333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.010000000000005116,19.5
23698,68.0,358.1,152.09,54463.0,2.35452692484713,0.8,60.0,0.022222222222222223,0.17499999999998295,0.05499999999999261,46.25
23698,69.0,358.3,152.21,54536.0,2.3539846265028577,0.8166666666666667,60.0,0.022222222222222223,0.17500000000001137,-0.0024999999999977263,25.5
23698,70.0,358.45000000000005,152.085,54514.0,2.3569056777459974,0.8333333333333334,60.0,0.03333333333333333,0.15000000000000568,-0.125,-22.0
23698,71.0,358.6,151.96,54492.0,2.359831534614372,0.85,60.0,0.022222222222222223,0.12499999999997158,-0.0975000000000108,-16.0
23698,72.0,358.7,151.89,54482.0,2.3615774573704655,0.8666666666666667,60.0,0.022222222222222223,0.0999999999999659,-0.045000000000001705,-1.0
23698,73.0,358.79999999999995,151.87,54490.0,2.3625469151247773,0.8833333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.01999999999999602,8.0
23698,74.0,358.9,151.85,54498.0,2.363516628251564,0.9,60.0,0.022222222222222223,0.20000000000001705,-0.03499999999999659,18.0
23698,75.0,359.2,151.8,54526.0,2.3662714097496704,0.9166666666666666,60.0,0.022222222222222223,0.19999999999998863,0.06750000000000966,54.75
23698,76.0,359.29999999999995,151.985,54607.5,2.364049083791163,0.9333333333333333,60.0,0.03333333333333333,0.09999999999999432,0.18499999999998806,81.5
23698,77.0,359.4,152.17,54689.0,2.361832161398436,0.95,60.0,0.022222222222222223,0.20000000000001705,-0.09250000000000114,-2.75
23698,78.0,359.7,151.8,54602.0,2.369565217391304,0.9666666666666667,60.0,0.022222222222222223,0.22500000000002274,-0.0899999999999892,2.0
23698,79.0,359.85,151.99,54693.0,2.367589973024541,0.9833333333333333,60.0,0.03333333333333333,0.15000000000000568,0.18999999999999773,91.0
23698,80.0,360.0,152.18,54784.0,2.3656196609278486,1.0,60.0,0.03333333333333333,0.14999999999997726,0.18999999999999773,91.0
23707,20.0,352.85,162.175,57223.0,2.1757360875597347,0.0,60.0,0.03333333333333333,0.44999999999998863,-0.125,29.0
23707,21.0,353.3,162.05,57252.0,2.1801912989817955,0.016666666666666666,60.0,0.03333333333333333,0.39999999999997726,-0.15000000000000568,11.75
23707,22.0,353.65,161.875,57246.5,2.1847104247104245,0.03333333333333333,60.0,0.03333333333333333,0.3499999999999943,-0.17500000000001137,-5.5
23707,23.0,354.0,161.7,57241.0,2.189239332096475,0.05,60.0,0.022222222222222223,0.375,-0.22750000000000625,-19.75
